participant,multiplyCorr,multiplyRT,problem,productType,median_RT,perc_accuracy,verbal_span_mean,mean_blocks,medium_mult_RT,perc_accuracy_mult,fluency_group,interference_score
960,1,2.349865,8 x 6 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,11
960,1,1.9332,5 x 6 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,6
960,1,1.8666,4 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,1
960,1,2.266495,7 x 4 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,17
960,1,2.833,9 x 8 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,19
960,1,1.99977,2 x 7 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,4
960,1,4.849735,6 x 7 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,22
960,1,1.749885,6 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,3
960,0,3.38305,7 x 9 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,17
960,1,2.449805,3 x 4 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,10
960,1,2.6162,4 x 8 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,25
960,1,2.066415,9 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,7
960,1,1.79982,5 x 4 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,8
960,1,2.016415,4 x 6 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,12
960,1,2.04977,8 x 7 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.749815,3 x 9 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.53318,5 x 3 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,2
960,1,4.982905,9 x 4 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.716525,2 x 8 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,7
960,1,2.233175,2 x 3 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,0
960,1,1.88319,3 x 6 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,8
960,1,1.299945,7 x 3 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,13
960,1,1.883235,5 x 9 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,6
960,1,3.783135,9 x 6 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,13
960,1,2.349895,8 x 5 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.516705,2 x 5 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,0
960,1,3.51735,8 x 3 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,13
960,1,2.4667,5 x 7 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,7
960,1,1.91661,9 x 5 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,6
960,1,2.18321,6 x 8 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,11
960,1,1.91647,6 x 4 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,12
960,1,1.683105,4 x 3 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,10
960,1,1.683325,7 x 5 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,7
960,1,1.633195,5 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,0
960,1,1.72996,8 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,7
960,1,3.06648,6 x 9 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,13
960,1,1.716695,3 x 7 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,13
960,1,3.883085,8 x 9 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,19
960,1,2.099845,5 x 8 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.816535,6 x 5 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,6
960,1,1.949985,2 x 9 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,7
960,1,2.283095,7 x 8 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.866395,3 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,0
960,1,1.800095,6 x 3 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,8
960,1,1.799795,7 x 2 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,4
960,1,2.099895,8 x 4 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,25
960,1,3.532675,7 x 6 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,22
960,1,4.18292,9 x 7 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,17
960,1,1.38323,2 x 4 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,1
960,1,1.81633,3 x 8 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,13
960,1,1.599755,9 x 3 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.93317,2 x 6 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,3
960,1,2.333205,4 x 7 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,17
960,1,1.6664,3 x 5 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,2
960,1,3.749645,4 x 9 =,largeProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,9
960,1,1.966635,4 x 5 =,smallProd,1.4748074999999998,100,9,10.333333333333334,1.949985,91.66666666666666,Low,8
961,0,1.381235,6 x 7 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,22
961,1,1.23406,6 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,3
961,1,1.383275,4 x 6 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,12
961,1,1.483525,3 x 9 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.41752,7 x 3 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,13
961,1,1.40197,8 x 7 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.68315,8 x 5 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.301835,5 x 9 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,6
961,1,1.302405,5 x 3 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,2
961,1,1.26607,7 x 4 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,17
961,1,1.41654,3 x 6 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,8
961,1,1.63472,7 x 9 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,17
961,1,1.50168,5 x 7 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,7
961,1,1.349305,5 x 6 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,6
961,1,1.217185,4 x 8 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,25
961,1,1.232955,9 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,7
961,1,1.750245,8 x 6 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,11
961,1,1.13448,2 x 7 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,4
961,1,1.467345,2 x 8 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,7
961,1,1.768475,9 x 4 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.415125,9 x 6 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,13
961,1,1.033285,3 x 4 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,10
961,1,1.3173,8 x 3 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,13
961,1,1.316765,2 x 3 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,0
961,1,1.249945,4 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,1
961,1,1.266545,5 x 4 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,8
961,1,1.71664,9 x 8 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,19
961,1,1.183305,2 x 5 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,0
961,1,2.668505,4 x 9 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.26665,6 x 4 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,12
961,1,1.850085,7 x 6 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,22
961,1,1.214985,2 x 4 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,1
961,1,1.31652,8 x 4 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,25
961,1,1.202705,6 x 3 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,8
961,1,2.1344,4 x 5 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,8
961,1,2.56677,6 x 5 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,6
961,1,0.98296,2 x 6 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,3
961,1,1.46643,9 x 7 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,17
961,1,1.26742,8 x 9 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,19
961,1,1.201375,2 x 9 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,7
961,1,1.31722,5 x 8 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.30073,3 x 8 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,13
961,1,1.25062,3 x 5 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,2
961,1,1.914435,7 x 5 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,7
961,1,1.38497,6 x 9 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,13
961,1,1.34813,9 x 5 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,6
961,1,0.93307,4 x 3 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,10
961,1,1.01801,3 x 7 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,13
961,1,1.450325,7 x 8 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.218565,3 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,0
961,1,1.13461,5 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,0
961,1,1.39995,7 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,4
961,1,1.183155,9 x 3 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,9
961,1,1.95009,6 x 8 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,11
961,1,1.43374,8 x 2 =,smallProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,7
961,1,1.41528,4 x 7 =,largeProd,1.1584825,100,8,10.333333333333334,1.3173,91.66666666666666,High,17
963,1,8.89005,9 x 7 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,17
963,1,2.13155,8 x 9 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,19
963,1,3.093895,9 x 3 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,2.92639,4 x 7 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,17
963,1,1.38221,3 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,0
963,1,1.89813,7 x 5 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,7
963,1,1.54872,6 x 9 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,13
963,1,1.943145,2 x 9 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,7
963,1,3.412285,5 x 8 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,2.29268,6 x 3 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,8
963,1,1.39595,5 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,0
963,1,1.427325,3 x 5 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,2
963,1,1.510925,8 x 4 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,25
963,1,1.54244,3 x 8 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,13
963,1,2.66407,6 x 8 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,11
963,1,7.873745,7 x 6 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,22
963,1,1.99379,4 x 3 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,10
963,1,3.963895,6 x 5 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,6
963,1,2.447905,6 x 4 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,12
963,1,1.19837,3 x 7 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,13
963,1,1.34859,2 x 6 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,3
963,1,1.497455,2 x 4 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,1
963,1,2.20185,4 x 9 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,2.83101,7 x 8 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,1.89859,8 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,7
963,1,2.37697,7 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,4
963,1,1.97472,9 x 5 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,6
963,1,4.534655,4 x 5 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,8
963,1,7.012815,9 x 8 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,19
963,1,2.681235,4 x 6 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,12
963,1,3.407565,6 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,3
963,1,2.248115,8 x 3 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,13
963,1,2.260395,5 x 4 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,8
963,1,1.76556,3 x 4 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,10
963,1,17.040335,7 x 9 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,17
963,1,2.780195,9 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,7
963,1,2.16586,2 x 8 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,7
963,1,1.964585,9 x 4 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,3.19622,6 x 7 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,22
963,1,1.81451,2 x 3 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,0
963,1,1.477215,2 x 5 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,0
963,1,2.825915,9 x 6 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,13
963,1,1.568275,4 x 8 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,25
963,1,2.33195,3 x 9 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,2.40958,3 x 6 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,8
963,1,3.26454,7 x 4 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,17
963,1,1.950595,5 x 3 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,2
963,1,2.64809,5 x 9 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,6
963,1,5.207115,5 x 7 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,7
963,1,2.993495,2 x 7 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,4
963,1,1.64783,4 x 2 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,1
963,1,1.81829,5 x 6 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,6
963,1,2.264365,8 x 6 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,11
963,1,2.44828,8 x 7 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,2.098295,8 x 5 =,largeProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,9
963,1,1.414945,7 x 3 =,smallProd,1.5488625,100,6.5,9.333333333333334,2.2542549999999997,93.33333333333331,Low,13
964,1,1.0832,2 x 5 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,0
964,1,3.8326,3 x 9 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,9
964,1,3.6991,8 x 6 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,11
964,1,3.5831,3 x 6 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,8
964,1,1.1335,2 x 7 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,4
964,1,1.3167,8 x 7 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,9
964,1,1.8163,5 x 6 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,6
964,1,1.6162,9 x 8 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,19
964,1,1.0993,6 x 2 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,3
964,1,1.3329,8 x 5 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,9
964,1,1.3496,4 x 6 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,12
964,1,1.9987,4 x 8 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,25
964,1,1.0664,5 x 3 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,2
964,1,2.1993,2 x 3 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,0
964,1,1.7496,8 x 3 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,13
964,1,1.4331,9 x 4 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,9
964,1,1.3329,5 x 4 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,8
964,1,2.983,5 x 7 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,7
964,1,2.0995,4 x 2 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,1
964,1,1.2827,2 x 8 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,7
964,1,1.0995,7 x 3 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,13
964,1,1.2498,5 x 9 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,6
964,1,2.1495,6 x 7 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,22
964,1,1.2997,9 x 2 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,7
964,1,1.0494,3 x 4 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,10
964,1,1.7497,7 x 4 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,17
964,1,1.5832,9 x 6 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,13
964,1,1.7997,7 x 9 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,17
964,1,1.9494,6 x 5 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,6
964,1,1.4661,3 x 8 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,13
964,1,0.9997,6 x 4 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,12
964,1,1.6995,6 x 9 =,largeProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,13
964,1,1.3831,2 x 9 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,7
964,1,1.4831,8 x 2 =,smallProd,1.16865,96.42857142857144,6.5,9.333333333333334,1.44135,93.33333333333331,High,7
